"","X","Y","Potter","Weasley","Granger","Trip","Close","Far"
"20399",65.8703564035288,45.6516554374856,0,0,1,36,2,16
"20400",67.2931024687899,45.9492527803632,0,0,1,36,4,16
"20401",66.1608280483943,48.5865671379253,0,0,1,36,0,5
"20402",65.5265689154029,49.8814465888261,0,0,1,36,0,3
"20403",65.2732559992181,48.947256525968,0,0,1,36,0,3
"20404",63.8525722182273,50.1999069707067,0,0,1,36,1,22
"20405",63.564773332766,49.6190435256143,0,0,1,36,1,17
"20406",64.542293793239,50.3490277901934,0,0,1,36,0,14
"20407",63.6770311228958,50.6817126066162,0,0,1,36,3,26
"20408",64.6516940979498,52.647612669245,0,0,1,36,1,8
"20409",65.6537783051446,52.2252003048256,0,0,1,36,0,1
"20410",66.0564565710746,51.5778735301606,0,0,1,36,0,1
"20411",66.3648896528007,51.4327973246301,0,0,1,36,0,1
"20412",67.1014299174016,51.4748767830657,0,0,1,36,0,1
"20413",65.1256301851079,51.624901440908,0,0,1,36,1,5
"20414",67.1580092755138,51.3993661422324,0,0,1,36,0,1
"20415",66.6953745397269,51.06258639362,0,0,1,36,0,1
"20416",67.3876387328299,50.2705824989747,0,0,1,36,0,5
"20417",67.6752455069064,51.3047822878945,0,0,1,36,0,4
"20418",68.2883724501715,54.0356296222992,0,0,1,36,0,0
"20419",68.0473200170579,54.9050451033842,0,0,1,36,0,0
"20420",69.1685181775935,55.1677631265621,0,0,1,36,0,0
"20421",67.4943237375302,56.2181022068981,0,0,1,36,0,2
"20422",67.921531027593,56.4617069041959,0,0,1,36,0,2
"20423",69.1723498068493,54.5575716772837,0,0,1,36,0,0
"20424",71.846364929401,55.4702882362863,0,0,1,36,0,3
"20425",71.3180011703401,55.1355851342494,0,0,1,36,0,3
"20426",71.7553684898484,54.5791452335698,0,0,1,36,1,7
"20427",72.5371460630246,54.3394025272674,0,0,1,36,2,11
"20428",73.018362808325,55.4613868673625,0,0,1,36,1,9
"20429",73.0519892731493,54.714066093389,0,0,1,36,2,12
"20430",71.5649685661836,55.005019177307,0,0,1,36,1,3
"20431",70.9797779763188,54.9056140145746,0,0,1,36,0,3
"20432",70.3246631313045,55.655968876159,0,0,1,36,0,1
"20433",70.7286494403482,54.6562778980543,0,0,1,36,0,3
"20434",71.2484044471002,54.0805253021283,0,0,1,36,1,6
"20435",72.052221159207,53.2425719770773,0,0,1,36,1,14
"20436",71.4694405039859,52.4423018075771,0,0,1,36,1,13
"20437",71.9054256757505,53.4763774906791,0,0,1,36,2,12
"20438",71.40734825391,54.4373382446739,0,0,1,36,1,6
"20439",71.9231194322219,54.2320222576153,0,0,1,36,1,9
"20440",72.1474597722705,53.0706077403392,0,0,1,36,3,15
"20441",72.0268003645305,52.1585579362194,0,0,1,36,2,15
"20442",70.0685205488507,53.045547873085,0,0,1,36,0,5
"20443",70.0575618176008,54.1684562338543,0,0,1,36,0,2
"20444",70.5340422692346,53.9857739695706,0,0,1,36,0,3
"20445",71.9929232873081,53.0617786648355,0,0,1,36,2,15
"20446",71.9114141522402,54.3500772343128,0,0,1,36,1,9
"20447",72.4430954547992,52.8430795108141,0,0,1,36,4,17
"20448",71.8899012025041,53.7185500517995,0,0,1,36,2,8
"20449",72.8024670101649,52.3409446519667,0,0,1,36,3,19
"20450",73.3774010960572,52.3330034362931,0,0,1,36,5,23
"20451",75.5829924571965,52.174529500762,0,0,1,36,3,23
"20452",74.817709074576,52.5950143208712,0,0,1,36,2,25
"20453",75.7425705036088,52.5215508182486,0,0,1,36,4,25
"20454",74.6915720604144,52.4416042868502,0,0,1,36,3,26
"20455",73.788747415034,52.8363624358903,0,0,1,36,4,23
"20456",71.9606139711519,53.1742701336535,0,0,1,36,2,14
"20457",71.0432810501426,51.421624768209,0,0,1,36,1,18
"20458",71.6421967657219,51.3147453881404,0,0,1,36,2,20
"20459",72.8532550756795,50.9997183664546,0,0,1,36,3,24
"20460",71.972522911862,51.1400371840203,0,0,1,36,2,21
"20461",71.4641748791984,51.1121157847294,0,0,1,36,2,21
"20462",70.0651937728409,49.8493039531871,0,0,1,36,8,20
"20463",68.2791489354512,50.7078210232613,0,0,1,36,0,8
"20464",66.9954527477869,52.0525989696216,0,0,1,36,0,0
"20465",67.1718939735793,51.983265854465,0,0,1,36,0,0
"20466",68.3583795002223,52.2170014523845,0,0,1,36,0,2
"20467",68.0779678937499,52.1199572331832,0,0,1,36,0,2
"20468",69.3836036466025,51.7859229646206,0,0,1,36,0,4
"20469",68.4368474798572,50.5845986653327,0,0,1,36,0,10
"20470",67.149507411924,50.7403063568573,0,0,1,36,0,3
"20471",67.5984573062529,49.5125108226954,0,0,1,36,3,7
"20472",68.6047353452112,48.4676113369614,0,0,1,36,2,14
"20473",67.3006505345639,47.3590504005582,0,0,1,36,1,11
"20474",66.3163225439271,48.3768268790989,0,0,1,36,0,7
"20475",66.2953795892097,48.4826243875703,0,0,1,36,0,5
"20476",66.4753478696246,47.0111564825728,0,0,1,36,1,10
"20477",66.0209893665455,47.3044447410007,0,0,1,36,1,9
"20478",66.4457503873814,46.4561987953883,0,0,1,36,5,14
"20479",66.8076988154555,44.9956593114681,0,0,1,36,8,24
"20480",67.8956882778422,45.1992013645638,0,0,1,36,1,19
"20481",68.6585585299131,44.2538200684881,0,0,1,36,1,23
"20482",68.3840146193022,43.3289945957667,0,0,1,36,4,31
"20483",68.8198759873643,42.9514250976159,0,0,1,36,2,26
"20484",68.0492146646057,42.9039461207951,0,0,1,36,9,30
"20485",68.1163316503527,44.4234153904668,0,0,1,36,3,25
"20486",67.8691734128615,45.4286434753729,0,0,1,36,2,19
"20487",67.2809241820621,46.3018631847818,0,0,1,36,3,15
"20488",66.9880072977422,47.6420504429058,0,0,1,36,1,10
"20489",67.2648325769797,48.2071514055322,0,0,1,36,3,8
"20490",66.1719923423312,49.7451356427774,0,0,1,36,0,3
"20491",67.6984364160626,49.0770522894913,0,0,1,36,3,7
"20492",66.9913201273188,49.1006619026228,0,0,1,36,1,5
"20493",66.8411902907519,47.1944638007409,0,0,1,36,1,10
"20494",68.1520214227918,47.5379385688288,0,0,1,36,1,12
"20495",68.5544633462137,46.6282206399977,0,0,1,36,0,8
"20496",68.5978772100419,48.8640350968796,0,0,1,36,2,15
"20497",69.7785101392496,49.2641800385917,0,0,1,36,6,21
"20498",68.4686915151105,50.804100434301,0,0,1,36,0,9
"20499",68.8542390846239,51.4791770365075,0,0,1,36,0,6
"20500",68.652342125521,51.1629133802977,0,0,1,36,0,6
"20501",69.2200904603223,51.7249520668623,0,0,1,36,0,4
"20502",68.2781465278632,50.5339197047616,0,0,1,36,0,8
"20503",71.0700124139232,50.6297285569695,0,0,1,36,2,22
"20504",72.6849560379606,48.7558753624353,0,0,1,36,3,23
"20505",73.8778655580653,48.403014894491,0,0,1,36,0,14
"20506",73.7757532382858,49.5156299329261,0,0,1,36,4,20
"20507",73.3082730788491,49.3436118376235,0,0,1,36,4,21
"20508",72.884933105585,48.9871375005612,0,0,1,36,3,23
"20509",71.6909392645185,50.1531639291842,0,0,1,36,3,28
"20510",71.8417452189912,49.2666072686527,0,0,1,36,5,27
"20511",71.2712229266106,47.9105930124167,0,0,1,36,6,19
"20512",71.2295211196517,46.4258992235458,0,0,1,36,1,10
"20513",70.8673074349894,47.1498733148351,0,0,1,36,2,17
"20514",69.762002175895,45.7658021726902,0,0,1,36,1,5
"20515",71.6910291008885,47.3849357244067,0,0,1,36,3,16
"20516",71.2762927604804,46.6605256379977,0,0,1,36,1,12
"20517",1.56486316766636,2.88652627522799,0,0,1,37,0,0
"20518",4.80338666409743,6.74884547423728,0,0,1,37,0,0
"20519",6.92869762633716,8.37474303773951,0,0,1,37,0,0
"20520",10.1413412691051,11.5135592780522,0,0,1,37,0,0
"20521",10.797246607851,14.5923945629111,0,0,1,37,0,0
"20522",12.2312934437614,17.8005050240152,0,0,1,37,2,12
"20523",13.91491115358,20.6335091168614,0,0,1,37,4,20
"20524",15.0083461835061,23.8256655406801,0,0,1,37,0,1
"20525",17.7742163031724,25.9105220752602,0,0,1,37,0,0
"20526",20.9059441895523,27.0514928426863,0,0,1,37,0,0
"20527",24.1764992301482,27.2871715089419,0,0,1,37,0,0
"20528",24.9646927923581,29.1059271435468,0,0,1,37,0,0
"20529",25.9259256890401,31.098170874716,0,0,1,37,0,0
"20530",26.2676764439723,34.8056583721213,0,0,1,37,0,0
"20531",28.0470457852552,34.4345991732145,0,0,1,37,0,0
"20532",28.7112687353863,33.7508678576459,0,0,1,37,0,0
"20533",29.5639626596159,35.2248955068421,0,0,1,37,0,0
"20534",31.4823364396809,37.048162766886,0,0,1,37,0,0
"20535",32.2880543605828,37.5224979068147,0,0,1,37,0,0
"20536",32.2936572521569,39.3054030617683,0,0,1,37,0,0
"20537",32.3314756772385,41.3750247583065,0,0,1,37,0,0
"20538",34.1380020309387,41.7454233289613,0,0,1,37,0,0
"20539",35.9918462295761,43.3252167782961,0,0,1,37,0,0
"20540",37.4526473175625,42.9878943654127,0,0,1,37,0,0
"20541",39.1484898820918,43.7689165203946,0,0,1,37,0,0
"20542",39.864355933091,44.1786352121308,0,0,1,37,0,0
"20543",42.279113258773,44.9769612009491,0,0,1,37,0,0
"20544",42.8473707085889,46.2741559924623,0,0,1,37,0,1
"20545",43.0397707426537,48.344693817404,0,0,1,37,0,2
"20546",43.7699678026442,48.7841591621485,0,0,1,37,0,3
"20547",44.5882375522654,48.6882246285394,0,0,1,37,1,5
"20548",45.1043902234769,50.7326954054779,0,0,1,37,6,35
"20549",45.6441840670545,50.5002411114609,0,0,1,37,6,32
"20550",46.38950757578,51.7396846208224,0,0,1,37,9,47
"20551",48.5057403972321,52.9252519925325,0,0,1,37,6,48
"20552",47.8853222106546,52.2936530268293,0,0,1,37,4,50
"20553",49.2559997919826,54.4620808486581,0,0,1,37,12,51
"20554",49.3434068834359,54.3726921512803,0,0,1,37,12,50
"20555",49.6972036032709,54.952447656703,0,0,1,37,12,57
"20556",49.9137362994688,54.706728695193,0,0,1,37,9,53
"20557",50.5263153871643,55.1436970470452,0,0,1,37,12,50
"20558",49.5705977160641,54.8935317273954,0,0,1,37,13,54
"20559",51.243495192795,55.9165336300368,0,0,1,37,14,37
"20560",50.4122821857718,56.8833070075801,0,0,1,37,8,47
"20561",50.958888956783,57.6301300941538,0,0,1,37,8,45
"20562",51.6814311939535,58.8835659025715,0,0,1,37,9,42
"20563",52.4519221880286,59.5123031303684,0,0,1,37,9,42
"20564",51.568566413514,60.2872637340571,0,0,1,37,7,36
"20565",52.2479858500198,60.9142465818532,0,0,1,37,4,39
"20566",51.3750527499508,60.8552247861378,0,0,1,37,9,34
"20567",52.4888886382154,62.3916631721599,0,0,1,37,4,30
"20568",52.1079715369893,63.9858160130898,0,0,1,37,8,25
"20569",52.8023807108061,64.8375780329135,0,0,1,37,5,22
"20570",53.6091826181686,65.670933602114,0,0,1,37,1,13
"20571",53.9582292058185,66.4005913424141,0,0,1,37,0,7
"20572",54.3997693257396,68.9122307769786,0,0,1,37,0,0
"20573",54.9983253765137,67.7260851312474,0,0,1,37,0,1
"20574",56.1209217721119,65.787239950064,0,0,1,37,1,3
"20575",55.3858188511788,66.2625418331535,0,0,1,37,0,3
"20576",56.0878767817044,65.2382057423447,0,0,1,37,1,3
"20577",56.0153860220526,65.4702362094063,0,0,1,37,2,3
"20578",54.5934146449348,65.9187463099548,0,0,1,37,1,5
"20579",54.4772799914848,67.3782722992626,0,0,1,37,0,4
"20580",53.3173161619655,66.4346476723517,0,0,1,37,2,10
"20581",53.9622988101805,65.8241359078572,0,0,1,37,0,11
"20582",52.6472742192994,67.0548101771952,0,0,1,37,1,10
"20583",52.4673532665664,68.3176758609993,0,0,1,37,0,3
"20584",51.6779234464433,68.17132085354,0,0,1,37,1,5
"20585",51.815770630553,67.8896470202346,0,0,1,37,1,6
"20586",49.937709117079,68.2563448625963,0,0,1,37,0,3
"20587",49.3075620846895,68.8039776320822,0,0,1,37,0,1
"20588",47.6330808910945,69.6634800211969,0,0,1,37,0,0
"20589",47.0276099954944,69.3038358729307,0,0,1,37,0,0
"20590",48.7871091924746,69.1507902172463,0,0,1,37,0,1
"20591",48.8653978169771,69.0648678501451,0,0,1,37,0,1
"20592",47.9494689607717,67.0311064077917,0,0,1,37,0,0
"20593",47.6564486700845,67.9227551390725,0,0,1,37,0,0
"20594",48.3181656815528,68.9152369607837,0,0,1,37,0,0
"20595",48.6894512713163,67.2540056797283,0,0,1,37,0,1
"20596",48.3413045193499,66.1365634483545,0,0,1,37,0,2
"20597",48.8055050990652,66.7527394134287,0,0,1,37,0,1
"20598",48.8885877969627,67.9730079892949,0,0,1,37,0,1
"20599",50.6492379670321,69.3658059497163,0,0,1,37,0,1
"20600",49.0519706031343,68.3900262667645,0,0,1,37,0,1
"20601",47.6968681483706,68.7009777052477,0,0,1,37,0,0
"20602",48.0876086576012,67.480999325545,0,0,1,37,0,0
"20603",47.5022086884761,67.1207916515669,0,0,1,37,0,0
"20604",48.353363403876,67.4340141749909,0,0,1,37,0,0
"20605",47.4302004697442,68.1436490271444,0,0,1,37,0,0
"20606",47.2161987460791,69.7756871673734,0,0,1,37,0,0
"20607",46.148716062349,71.2261641316178,0,0,1,37,0,0
"20608",47.8358719024346,70.23207683543,0,0,1,37,0,0
"20609",48.5761623137477,70.830700841142,0,0,1,37,0,0
"20610",49.5913192190557,71.7028922967413,0,0,1,37,0,0
"20611",47.7538968236755,71.5826920943729,0,0,1,37,0,0
"20612",47.0356385081168,71.5968437690558,0,0,1,37,0,0
"20613",46.1701384460974,73.1471315478892,0,0,1,37,0,0
"20614",45.3382706586042,73.2440282712082,0,0,1,37,0,1
"20615",44.8271339289054,72.6799035124942,0,0,1,37,0,1
"20616",44.9168129657229,72.3275742723889,0,0,1,37,0,0
"20617",45.8311712801572,73.2768793147021,0,0,1,37,0,0
"20618",45.6737618750715,74.0640259984272,0,0,1,37,0,0
"20619",46.478734067361,75.5297216566293,0,0,1,37,0,0
"20620",46.6576363973,75.2777891871164,0,0,1,37,0,0
"20621",46.4744613412574,76.0189217102903,0,0,1,37,0,0
"20622",46.5341598994624,76.1132377482134,0,0,1,37,0,0
"20623",46.9527829795323,76.8063583130533,0,0,1,37,0,0
"20624",47.5748903369171,75.7863937629388,0,0,1,37,0,0
"20625",49.0832210868439,75.9116321428359,0,0,1,37,0,0
"20626",50.8459028973401,74.4932807093801,0,0,1,37,0,0
"20627",50.4712681929704,75.2956155661266,0,0,1,37,0,0
"20628",51.8121960515334,74.0792120696441,0,0,1,37,0,0
"20629",51.7617808182942,73.303746383034,0,0,1,37,0,0
"20630",53.4616507822596,72.8743551902681,0,0,1,37,0,0
"20631",52.8519606961273,73.283769266427,0,0,1,37,0,0
"20632",53.7510789861912,71.5223216141007,0,0,1,37,0,0
"20633",54.7528755541081,70.4885507997153,0,0,1,37,0,0
"20634",57.4431040253921,71.224247394374,0,0,1,37,0,5
"20635",57.5678714837746,72.4048575402556,0,0,1,37,2,9
"20636",57.2819941861435,73.1483197502073,0,0,1,37,1,6
"20637",57.2576677760616,73.4674182770191,0,0,1,37,0,7
"20638",57.9191838717002,72.8199731346138,0,0,1,37,2,9
"20639",59.1548764163697,73.3775388922135,0,0,1,37,3,13
"20640",59.2002391789196,73.3942331742406,0,0,1,37,3,12
"20641",61.3264505442086,73.1310679918577,0,0,1,37,1,12
"20642",59.8847272322678,72.7769679990161,0,0,1,37,4,17
"20643",59.5198969127571,73.5984843346441,0,0,1,37,3,11
"20644",60.1321893714453,73.8876244610741,0,0,1,37,1,10
"20645",59.4848889384973,74.9966911909015,0,0,1,37,2,14
"20646",59.3224028302149,75.0238555640359,0,0,1,37,2,14
"20647",58.5213024839845,76.4557612139239,0,0,1,37,4,24
"20648",58.40773638916,76.9854298691338,0,0,1,37,3,27
"20649",57.7680627579171,75.6173376045087,0,0,1,37,3,15
"20650",57.1446801263128,74.6834608883351,0,0,1,37,2,11
"20651",57.7689529901706,73.5259585527036,0,0,1,37,0,11
"20652",58.6231881367095,74.4458526339781,0,0,1,37,1,13
"20653",58.0549984472988,74.2257043377988,0,0,1,37,2,13
"20654",56.4355370086741,74.7304027215327,0,0,1,37,1,7
"20655",56.6619692953601,74.9940630346358,0,0,1,37,2,8
"20656",55.6244370609905,76.4733472093452,0,0,1,37,0,11
"20657",54.4795999703412,75.8832156094152,0,0,1,37,0,4
"20658",53.6191922740813,74.4116788192766,0,0,1,37,0,0
"20659",52.896035681006,73.4770763334018,0,0,1,37,0,0
"20660",52.4925647210492,72.4680960021412,0,0,1,37,0,0
"20661",52.1653791556813,70.5441622036837,0,0,1,37,0,0
"20662",51.8299250452314,69.6793754766856,0,0,1,37,0,1
"20663",50.8672676908782,69.2657816501905,0,0,1,37,0,1
"20664",50.1236991770767,69.8267889348248,0,0,1,37,0,1
"20665",50.1995637197072,70.853886237665,0,0,1,37,0,0
"20666",50.3222940342055,69.172543901195,0,0,1,37,0,1
"20667",50.5044965383623,68.8961902551916,0,0,1,37,1,1
"20668",50.9640000334205,71.0342137048566,0,0,1,37,0,0
"20669",50.7391930347546,70.6055498075661,0,0,1,37,0,1
"20670",49.9849254602471,69.9920041837817,0,0,1,37,0,1
"20671",49.2816568320117,69.6403525241966,0,0,1,37,0,1
"20672",48.4262853646051,69.5708177451621,0,0,1,37,0,0
"20673",47.984957037701,69.4919164849835,0,0,1,37,0,0
"20674",1.06798318919376,3.89887931210401,0,0,1,38,0,0
"20675",4.02385516151233,7.26757021808492,0,0,1,38,0,0
"20676",6.75518425956353,10.0894528314444,0,0,1,38,0,0
"20677",10.4114438693523,11.4283437156892,0,0,1,38,0,0
"20678",14.6721581063679,14.4840762409241,0,0,1,38,0,3
"20679",18.0729981761816,16.8641957201252,0,0,1,38,0,4
"20680",20.5854599659287,18.536233660041,0,0,1,38,0,0
"20681",23.1406559059756,21.3406650578232,0,0,1,38,0,0
"20682",25.5173345828738,23.3298224423951,0,0,1,38,0,0
"20683",26.0293167403914,23.7141067282486,0,0,1,38,0,0
"20684",28.6165563299886,24.4987751487462,0,0,1,38,1,1
"20685",29.9091594229493,24.4951522772636,0,0,1,38,1,1
"20686",31.6572744383543,26.5060947371156,0,0,1,38,2,7
"20687",32.4514564671628,27.5395396172482,0,0,1,38,2,14
"20688",33.9251149779825,29.8395648017797,0,0,1,38,5,10
"20689",35.6645610729075,30.9298643606238,0,0,1,38,2,21
"20690",37.6076865206004,33.8600777026037,0,0,1,38,1,5
"20691",39.7404245401802,37.2623279000115,0,0,1,38,0,0
"20692",40.0502208027976,39.9906698862721,0,0,1,38,0,0
"20693",39.4012713439065,40.6799295442031,0,0,1,38,0,0
"20694",39.9415882013279,43.8476137657283,0,0,1,38,0,0
"20695",41.9414211479914,42.863473387035,0,0,1,38,0,0
"20696",43.1946859800096,43.1399891468194,0,0,1,38,0,0
"20697",42.0288873330371,43.8000025131934,0,0,1,38,0,0
"20698",42.034342365599,44.1510445708193,0,0,1,38,0,0
"20699",40.8779301661104,43.2812940246302,0,0,1,38,0,0
"20700",44.4318214613047,45.0241785614073,0,0,1,38,0,0
"20701",45.6453002331075,45.1246811951481,0,0,1,38,0,0
"20702",47.1305348745157,45.4292395119279,0,0,1,38,0,0
"20703",46.8287652948765,47.0891911043333,0,0,1,38,0,1
"20704",48.3918438319893,47.8078320469598,0,0,1,38,0,0
"20705",48.5904582787123,48.1584557639219,0,0,1,38,0,0
"20706",49.4139952081278,48.4276671011335,0,0,1,38,0,0
"20707",48.7139720461911,49.669847586983,0,0,1,38,0,11
"20708",50.1120873655473,51.5234056102177,0,0,1,38,4,24
"20709",50.6288163199166,50.862036735751,0,0,1,38,1,12
"20710",50.2565258946576,50.239844708294,0,0,1,38,1,9
"20711",50.1828626815214,50.1071229645721,0,0,1,38,1,9
"20712",52.8437129795664,49.8302273474836,0,0,1,38,0,2
"20713",51.8916721260847,48.8014437482869,0,0,1,38,0,1
"20714",53.5423954324529,47.8947667844394,0,0,1,38,0,0
"20715",54.4455069610906,50.4985006741573,0,0,1,38,0,2
"20716",54.5316577618186,51.0793329160717,0,0,1,38,0,2
"20717",53.9266818611511,51.5051623437796,0,0,1,38,0,5
"20718",54.1418393359597,53.5258983977521,0,0,1,38,1,12
"20719",54.9132028447062,55.2110419166309,0,0,1,38,3,20
"20720",55.4244011303575,54.2375214594991,0,0,1,38,2,17
"20721",54.7015190329421,55.0617730307231,0,0,1,38,3,18
"20722",54.8135441410496,58.164538397708,0,0,1,38,3,31
"20723",55.5011465876314,59.0750168229929,0,0,1,38,3,37
"20724",56.0230297452704,59.7660755543338,0,0,1,38,5,39
"20725",55.3864966348821,61.9202458183713,0,0,1,38,3,23
"20726",55.7396589774283,61.4889135327612,0,0,1,38,2,25
"20727",55.5353709724801,63.8607515997949,0,0,1,38,0,8
"20728",56.8639985458251,63.3157602096869,0,0,1,38,0,7
"20729",57.7883789046014,63.8906079857236,0,0,1,38,0,2
"20730",57.9867457767864,61.3942596600327,0,0,1,38,4,14
"20731",57.5048013283187,61.9470010407006,0,0,1,38,3,10
"20732",58.1457232388557,63.2379123780073,0,0,1,38,0,4
"20733",58.6939721301894,63.1376538979439,0,0,1,38,0,4
"20734",57.008333322186,62.7875163780076,0,0,1,38,0,6
"20735",57.7902753005141,62.2707979204727,0,0,1,38,1,8
"20736",56.9341754346206,62.3716535258604,0,0,1,38,2,11
"20737",56.7187736418989,62.7629948937744,0,0,1,38,0,7
"20738",56.0561926793269,63.5240649875207,0,0,1,38,0,9
"20739",55.0727289740473,62.4106649520581,0,0,1,38,3,21
"20740",56.4806308056133,63.7710805908093,0,0,1,38,0,7
"20741",56.3252949061512,63.6782793469808,0,0,1,38,0,9
"20742",56.2777700521504,63.3237491177414,0,0,1,38,0,9
"20743",55.8839284738586,61.9914567879217,0,0,1,38,2,22
"20744",53.9354303130335,62.2198632927066,0,0,1,38,5,24
"20745",52.7233464798473,62.4265317439777,0,0,1,38,5,28
"20746",49.8080382013041,61.9187842821598,0,0,1,38,4,18
"20747",49.506652579661,60.9199948082618,0,0,1,38,1,20
"20748",49.5089554865373,59.7717157491962,0,0,1,38,5,28
"20749",50.7454682167203,61.308575934659,0,0,1,38,5,27
"20750",50.8765792527924,61.3064501289364,0,0,1,38,5,30
"20751",50.6139013015386,60.4110552352103,0,0,1,38,7,36
"20752",49.5420914641469,61.0195988327373,0,0,1,38,2,19
"20753",49.1387350637714,59.7687381753535,0,0,1,38,4,26
"20754",48.9552113109406,58.9371896490577,0,0,1,38,4,26
"20755",50.2988225558444,58.5442711342532,0,0,1,38,10,42
"20756",49.8510066249937,58.1665621434405,0,0,1,38,9,41
"20757",50.1283372871534,58.9151103611166,0,0,1,38,9,43
"20758",49.9009177204293,59.0446968998621,0,0,1,38,9,37
"20759",49.8696262663475,59.1535479140715,0,0,1,38,9,35
"20760",49.9998607179066,58.4016404738912,0,0,1,38,10,40
"20761",50.9128532480459,58.0775382528311,0,0,1,38,6,41
"20762",51.9131688736951,57.4344811901238,0,0,1,38,4,39
"20763",51.0839931074544,57.8318751541275,0,0,1,38,6,43
"20764",51.3256211684128,56.927152837174,0,0,1,38,10,45
"20765",51.1527978453045,58.1924016942458,0,0,1,38,7,45
"20766",50.368743152076,58.5465345688498,0,0,1,38,9,42
"20767",51.267550437663,58.9359800527101,0,0,1,38,9,42
"20768",50.8668458344908,58.7702853313734,0,0,1,38,6,42
"20769",52.1856868593488,58.5412675825564,0,0,1,38,6,39
"20770",51.1836780461958,57.8025376523615,0,0,1,38,6,43
"20771",51.0530043198924,56.3553555308224,0,0,1,38,13,40
"20772",52.5167201790631,57.1537791369879,0,0,1,38,1,39
"20773",53.3529358363864,56.3979636873667,0,0,1,38,3,26
